County_2,Date,Year,Year_sin,Year_cos,Wholesale_lag_7,Retail_lag_7,Wholesale_rolling_mean_7d,Retail_rolling_mean_7d,Wholesale_rolling_std_7d,Retail_rolling_std_7d,Wholesale,Retail
0,2022-04-01,0.33333333333337123,1.0,4.440892098500626e-16,0.034464565585090694,0.038730245706671315,0.133754814589919,0.053714061243195714,0.01136251102680135,0.009861595376142378,0.05398553985539856,0.049801367389382185
0,2022-06-10,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.03485722113600418,0.14169033033891143,0.05839054228474158,0.021759011972675733,0.015797848143943923,0.06664566645666456,0.05976413155830085
0,2022-06-17,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.039838603220463516,0.1661636275963067,0.06961409678445163,0.06162256285505389,0.04368865505985332,0.1083160831608316,0.09961518823397553
0,2022-07-08,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.039838603220463516,0.1912977217390269,0.07896705886754335,0.07718423058462752,0.04947403741245546,0.1099810998109981,0.08965242406505686
0,2022-07-15,0.33333333333337123,1.0,4.440892098500626e-16,0.0551650295610074,0.039838603220463516,0.21312187833002938,0.08832002095063507,0.08386596859152011,0.05017950130685123,0.1083160831608316,0.08965242406505686
0,2022-07-22,0.33333333333337123,1.0,4.440892098500626e-16,0.04343373213537544,0.03734791217823385,0.23455312866489267,0.09814063113788137,0.07416042364576667,0.04473547637018352,0.0959859598595986,0.08965242406505686
0,2022-08-05,0.33333333333337123,1.0,4.440892098500626e-16,0.049640767810312986,0.04481998530492285,0.23336250364628913,0.0972053349295722,0.076004838916833,0.04703369820259701,0.044985449854498545,0.039838603220463516
0,2022-08-12,0.33333333333337123,1.0,4.440892098500626e-16,0.05584780348525053,0.049801367389382185,0.22860000357187507,0.09533474251295385,0.08251761927719502,0.05086366704594685,0.04198541985419854,0.039838603220463516
0,2022-08-19,0.33333333333337123,1.0,4.440892098500626e-16,0.06894464875936873,0.05976413155830085,0.21881306591895416,0.09159355767971716,0.09160369413514584,0.05612065941774816,0.04198541985419854,0.039838603220463516
0,2022-08-26,0.33333333333337123,1.0,4.440892098500626e-16,0.11205251152180996,0.09961518823397553,0.19963209686925157,0.0841111880132438,0.08573366274142272,0.04974564772657557,0.059985599855998564,0.05976413155830085
0,2022-09-09,0.33333333333337123,1.0,4.440892098500626e-16,0.11377496392160513,0.08965242406505686,0.18455283100863804,0.08130529938831628,0.07296807150218884,0.04577115697417142,0.07198571985719857,0.07470827781167885
0,2022-09-23,0.33333333333337123,1.0,4.440892098500626e-16,0.11205251152180996,0.08965242406505686,0.17013436203334942,0.07849941076338876,0.0546769241411614,0.0409046081714858,0.07198571985719857,0.07470827781167885
0,2022-10-07,0.33333333333337123,1.0,4.440892098500626e-16,0.09929705320981332,0.08965242406505686,0.16299061192172834,0.07569352213846124,0.04244153939555456,0.03477346609790546,0.07798577985779857,0.07470827781167885
0,2022-10-21,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.039838603220463516,0.17608748712636701,0.08224059559662544,0.04284698232562702,0.03283235589933187,0.07798577985779857,0.07470827781167885
0,2024-07-28,1.0,0.49999999999999983,1.0,0.04343373213537544,0.039838603220463516,0.1805880496966883,0.08294206775285733,0.03710086472286732,0.031199189224985775,0.053325533255332555,0.04357463978380802
0,2024-08-02,1.0,0.49999999999999983,1.0,0.04343373213537544,0.039838603220463516,0.18442186225659163,0.08364353990908921,0.030493833222590146,0.029430917394565246,0.05164551645516455,0.04357463978380802
0,2024-08-09,1.0,0.49999999999999983,1.0,0.06205483916018807,0.05976413155830085,0.1831002684859417,0.08177294749247087,0.03152514148028224,0.031208576674942454,0.05665556655566556,0.049801367389382185
0,2024-08-11,1.0,0.49999999999999983,1.0,0.07446891051006314,0.07470827781167885,0.17172384643318514,0.07592734619053855,0.03782888925965639,0.031789791903716814,0.04332043320433204,0.04357463978380802
0,2024-08-11,1.0,0.49999999999999983,1.0,0.07446891051006314,0.07470827781167885,0.16034742438042854,0.07241998540937915,0.03976443731366032,0.02812289462424672,0.04332043320433204,0.05602809499495635
0,2024-08-16,1.0,0.49999999999999983,1.0,0.0806759461850007,0.07470827781167885,0.14791134606111483,0.0677435043678333,0.03255192209421863,0.02231529324027896,0.04665046650466505,0.049801367389382185
0,2021-10-06,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.2707421761053465,0.12269215660599712,0.14363109619072667,0.0,0.0974859748597486,0.09338846062840135
0,2021-11-03,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.3749218652331542,0.12269215660599712,0.14363109619072667,0.0,0.17248672486724867,0.09338846062840135
0,2022-03-16,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.049801367389382185,0.38881249045019517,0.1472436820741129,0.10423567692631389,0.06443764668843857,0.14998649986499865,0.14942900907856885
0,2022-03-23,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.049801367389382185,0.3853398341459349,0.1513356029854655,0.08537697835780393,0.054054840432909305,0.13498634986349864,0.12452209865627219
0,2021-10-06,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.12489061132641581,0.06540526384706036,0.0,0.00876885303402315,0.044985449854498545,0.049801367389382185
0,2021-11-03,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.12489061132641581,0.06131334293570774,0.0,0.00876885303402315,0.044985449854498545,0.04357463978380802
0,2021-12-01,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.13183592393493634,0.06267731657282528,0.011727429895462963,0.007159738520937617,0.05248552485524855,0.049801367389382185
0,2022-03-23,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.049801367389382185,0.15093553360836773,0.0715431452140893,0.03845095029377992,0.02749749754797554,0.07498574985749858,0.07470827781167885
0,2022-03-30,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.049801367389382185,0.16239529941242659,0.07686264239884771,0.041628246547359894,0.02986563726048124,0.07498574985749858,0.07470827781167885
0,2021-10-06,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.3124140517564696,0.13905984025140763,0.043089328857218,0.026306559102069454,0.11248612486124861,0.10584191583954969
0,2022-03-23,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.049801367389382185,0.34366795849481185,0.1513356029854655,0.043089328857218,0.026306559102069454,0.13498634986349864,0.12452209865627219
1,2021-10-08,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.12489061132641581,0.06540526384706036,0.0063772206708682605,0.014030164854437041,0.044985449854498545,0.049801367389382185
1,2021-10-15,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.12026503312914115,0.05885819038889616,0.0063772206708682605,0.014030164854437041,0.04165541655416555,0.039838603220463516
1,2021-11-07,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.12334875192732425,0.05667583256950809,0.006888185590737304,0.011455581633500191,0.04665046650466505,0.039838603220463516
1,2021-12-03,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.1260470058757345,0.05558465365981406,0.0077012256112615795,0.0099208247097376,0.04831548315483155,0.039838603220463516
1,2021-12-10,0.0,0.5,1.0,0.04653724997284422,0.049801367389382185,0.1313747551777306,0.05754877569726333,0.013392722886777939,0.01086771896515585,0.05499054990549906,0.049801367389382185
1,2022-01-22,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.049801367389382185,0.13029406453584477,0.05885819038889616,0.012253641263603614,0.01086771896515585,0.044985449854498545,0.049801367389382185
1,2022-01-28,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.049801367389382185,0.13018293953410845,0.05901485250378795,0.011189664412354566,0.009940686337986303,0.04665046650466505,0.04565436680406979
1,2022-03-11,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.049801367389382185,0.13190339268599052,0.058079556295478785,0.011167314539958702,0.008991945876009428,0.04932049320493205,0.04481998530492285
1,2022-03-25,0.33333333333337123,1.0,4.440892098500626e-16,0.04309234517325388,0.039838603220463516,0.13520737711261527,0.05995014871209712,0.008841326653870336,0.008904213229060487,0.049980499804998045,0.049801367389382185
1,2022-04-08,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.039838603220463516,0.13520737711261527,0.06182074112871547,0.008841326653870336,0.007679045701301071,0.04665046650466505,0.049801367389382185
1,2022-04-29,0.33333333333337123,1.0,4.440892098500626e-16,0.04998215477243455,0.039838603220463516,0.14248209597628278,0.06649722217026131,0.020323638425668006,0.013122976233314631,0.06664566645666456,0.06474551364276018
1,2022-05-13,0.33333333333337123,1.0,4.440892098500626e-16,0.056887481960802566,0.049801367389382185,0.14512528351758258,0.06930311079518883,0.02278897469251527,0.016802992195789672,0.06165061650616506,0.06474551364276018
1,2022-06-24,0.33333333333337123,1.0,4.440892098500626e-16,0.04653724997284422,0.049801367389382185,0.1662945963483531,0.07772077666997139,0.050505224144735336,0.035290826469549265,0.0983259832598326,0.09463380614951619
1,2022-07-29,0.33333333333337123,1.0,4.440892098500626e-16,0.04825970237263938,0.04565436680406979,0.18151078408610602,0.0841111880132438,0.053386170579540836,0.035966043884203734,0.08499084990849909,0.07968965989613819
1,2022-09-02,0.33333333333337123,1.0,4.440892098500626e-16,0.05102183324798659,0.04481998530492285,0.19566731555730182,0.09159355767971716,0.052762914534874514,0.03436674490050053,0.08499084990849909,0.08467104198059752
0,2021-09-27,0.0,0.5,1.0,0.031019660785500364,0.03734791217823385,0.08321873567529275,0.04903758020164986,0.04596195078103254,0.0175377060680463,0.029985299852998533,0.03734791217823385
0,2022-03-14,0.33333333333337123,1.0,4.440892098500626e-16,0.031019660785500364,0.03734791217823385,0.1165562361961912,0.05722142202435511,0.04596195078103254,0.0175377060680463,0.05398553985539856,0.049801367389382185
0,2022-04-04,0.33333333333337123,1.0,4.440892098500626e-16,0.031019660785500364,0.03734791217823385,0.12627967384811992,0.05994936929859019,0.03641173408706191,0.01431947704187524,0.05248552485524855,0.049801367389382185
0,2022-08-29,0.33333333333337123,1.0,4.440892098500626e-16,0.031019660785500364,0.03734791217823385,0.14155936158686505,0.06540526384706036,0.04208824113638655,0.02025079863871013,0.06748567485674857,0.062254822600530516
0,2022-09-05,0.33333333333337123,1.0,4.440892098500626e-16,0.031019660785500364,0.03734791217823385,0.15072717423011214,0.06867880057614247,0.04156873508512706,0.020750893662222436,0.06748567485674857,0.062254822600530516
0,2022-09-05,0.33333333333337123,1.0,4.440892098500626e-16,0.031019660785500364,0.03734791217823385,0.15683904932561016,0.07086115839553053,0.03994218695383094,0.02025079863871013,0.06748567485674857,0.062254822600530516
0,2022-09-12,0.33333333333337123,1.0,4.440892098500626e-16,0.031019660785500364,0.03734791217823385,0.16418123694033188,0.07475822593015208,0.041086671490193634,0.02420433389485634,0.07498574985749858,0.07470827781167885
0,2022-09-19,0.33333333333337123,1.0,4.440892098500626e-16,0.031019660785500364,0.03734791217823385,0.1820406122193846,0.08153912344039356,0.02456769609291294,0.019760285369883838,0.07498574985749858,0.07346293229056403
0,2022-10-10,0.33333333333337123,1.0,4.440892098500626e-16,0.05584780348525053,0.049801367389382185,0.18739842480310043,0.08504648422155296,0.020312504421144004,0.016882414448957845,0.06748567485674857,0.06848155020610469
0,2022-11-14,0.33333333333337123,1.0,4.440892098500626e-16,0.05429604456651614,0.049801367389382185,0.20228123753564436,0.09206120578387175,0.022601668430127505,0.01837776911822576,0.08998589985899859,0.08716173302282719
0,2022-12-19,0.33333333333337123,1.0,4.440892098500626e-16,0.06981363375385999,0.062254822600530516,0.20525780008215316,0.09556856656503115,0.021714980631786236,0.018496925990756273,0.07498574985749858,0.08093500541725301
0,2023-02-13,0.6666666666666288,0.0,0.0,0.06981363375385999,0.062254822600530516,0.21418748772167953,0.09907592734619053,0.025463071844897676,0.016751777346946713,0.08998589985899859,0.08093500541725301
0,2023-02-20,0.6666666666666288,0.0,0.0,0.06981363375385999,0.062254822600530516,0.2201406128146971,0.10141416786696347,0.023032215087105883,0.012318079916815964,0.08248582485824858,0.07470827781167885
0,2023-02-27,0.6666666666666288,0.0,0.0,0.07757242834753192,0.07470827781167885,0.23502342554724107,0.10609064890850933,0.040138464238799805,0.0205237908611485,0.11248612486124861,0.09961518823397553
0,2023-03-06,0.6666666666666288,0.0,0.0,0.07757242834753192,0.07346293229056403,0.249906238279785,0.11100095400213249,0.04690971958185187,0.023591466472625333,0.11248612486124861,0.09961518823397553
0,2023-03-06,0.6666666666666288,0.0,0.0,0.06981363375385999,0.06848155020610469,0.2647890510123289,0.11567743504367832,0.04013846423879983,0.01951415784862103,0.1049860498604986,0.09338846062840135
0,2023-04-10,0.6666666666666288,0.0,0.0,0.09309001753487578,0.08716173302282719,0.27967186374487285,0.12152303634561067,0.05092614368979541,0.029890147430597896,0.12748627486274863,0.11829537105069803
0,2023-05-22,0.6666666666666288,0.0,0.0,0.07757242834753192,0.08093500541725301,0.2945546764774168,0.127368637647543,0.04134409137247838,0.03109102982910971,0.11248612486124861,0.11206864344512385
0,2023-05-29,0.6666666666666288,0.0,0.0,0.09309001753487578,0.08093500541725301,0.3094374892099608,0.13321423894947532,0.04134409137247838,0.029271236772931603,0.12748627486274863,0.11206864344512385
0,2023-07-10,0.6666666666666288,0.0,0.0,0.08533122294120385,0.07470827781167885,0.3243203019425048,0.13905984025140763,0.023032215087105953,0.017537706068046305,0.11998619986199863,0.10584191583954969
0,2023-08-14,0.6666666666666288,0.0,0.0,0.11636640131589156,0.09961518823397553,0.3094374892099608,0.1367215997306347,0.04895913552321808,0.022315293240278908,0.07498574985749858,0.08716173302282719
0,2023-10-09,0.6666666666666288,0.0,0.0,0.11636640131589156,0.09961518823397553,0.2886015513843993,0.12853775790792946,0.07174711973480752,0.042787621577890775,0.059985599855998564,0.05602809499495635
0,2024-06-24,1.0,0.49999999999999983,1.0,0.10860760672221963,0.09338846062840135,0.27371873865185525,0.12269215660599712,0.08076493861677103,0.050626996596775296,0.06748567485674857,0.062254822600530516
0,2022-03-07,0.33333333333337123,1.0,4.440892098500626e-16,0.0589513213227193,0.049801367389382185,0.15822811184731428,0.06540526384706036,0.005745243847629067,0.0,0.05698556985569856,0.049801367389382185
0,2022-03-14,0.33333333333337123,1.0,4.440892098500626e-16,0.0589513213227193,0.049801367389382185,0.15406092428220197,0.06540526384706036,0.005745243847629067,0.0,0.05398553985539856,0.049801367389382185
0,2022-04-04,0.33333333333337123,1.0,4.440892098500626e-16,0.0589513213227193,0.049801367389382185,0.15128279923879379,0.06540526384706036,0.006205572604267846,0.0,0.05248552485524855,0.049801367389382185
0,2022-05-02,0.33333333333337123,1.0,4.440892098500626e-16,0.0589513213227193,0.049801367389382185,0.15510272117348003,0.06949718475841299,0.009008009827496256,0.012401030887172003,0.059985599855998564,0.062254822600530516
0,2022-08-15,0.33333333333337123,1.0,4.440892098500626e-16,0.0589513213227193,0.049801367389382185,0.17823061215985334,0.08013617912792981,0.05101634197586637,0.03761418903810456,0.0974859748597486,0.09338846062840135
0,2022-08-29,0.33333333333337123,1.0,4.440892098500626e-16,0.0589513213227193,0.049801367389382185,0.17975858093372785,0.08450089476670594,0.04577605133381303,0.03734062766905487,0.06748567485674857,0.08093500541725301
0,2022-09-12,0.33333333333337123,1.0,4.440892098500626e-16,0.0589513213227193,0.049801367389382185,0.18680311229379865,0.08878766905478964,0.04556697806713116,0.03817461625207329,0.08248582485824858,0.08716173302282719
0,2022-10-10,0.33333333333337123,1.0,4.440892098500626e-16,0.0589513213227193,0.049801367389382185,0.19097029985891095,0.09229502983594905,0.043906881798428526,0.03486600481894089,0.06748567485674857,0.06848155020610469
0,2022-10-17,0.33333333333337123,1.0,4.440892098500626e-16,0.05584780348525053,0.049801367389382185,0.20525780008215316,0.09814063113788137,0.04454659487909078,0.030376197958065204,0.08998589985899859,0.08093500541725301
0,2022-11-14,0.33333333333337123,1.0,4.440892098500626e-16,0.05429604456651614,0.049801367389382185,0.20823436262866193,0.10281711217942723,0.04062500884228806,0.021308063707259083,0.059985599855998564,0.07470827781167885
0,2022-12-19,0.33333333333337123,1.0,4.440892098500626e-16,0.06205483916018807,0.062254822600530516,0.2231171753612059,0.10866271348135954,0.0418166106159073,0.018552270624779182,0.0974859748597486,0.09338846062840135
0,2023-01-30,0.6666666666666288,0.0,0.0,0.1008488121285477,0.09338846062840135,0.2231171753612059,0.109831833741746,0.0418166106159073,0.021308063707259087,0.0974859748597486,0.09961518823397553
0,2023-02-13,0.6666666666666288,0.0,0.0,0.06981363375385999,0.08093500541725301,0.23502342554724107,0.11100095400213249,0.0418166106159073,0.021308063707259087,0.0974859748597486,0.08716173302282719
0,2023-05-22,0.6666666666666288,0.0,0.0,0.08533122294120385,0.08716173302282719,0.249906238279785,0.11567743504367832,0.055006522003903935,0.02989014743059794,0.11998619986199863,0.11206864344512385
0,2024-03-30,1.0,0.49999999999999983,1.0,0.04653724997284422,0.04232929426269318,0.12489061132641581,0.05722142202435511,0.005745243847629067,0.0,0.044985449854498545,0.04357463978380802
0,2021-05-24,0.0,0.5,1.0,0.04653724997284422,0.04232929426269318,0.12489061132641581,0.05558465365981406,0.005745243847629067,0.0,0.044985449854498545,0.04232929426269318
0,2021-05-24,0.0,0.5,1.0,0.04653724997284422,0.04232929426269318,0.12905779889152813,0.05558465365981406,0.005745243847629067,0.0,0.04798547985479855,0.04232929426269318
0,2021-05-24,0.0,0.5,1.0,0.04653724997284422,0.04232929426269318,0.13044686141323222,0.05613024311466108,0.004690971958185187,0.0014319477041875213,0.04798547985479855,0.04357463978380802
0,2021-05-24,0.0,0.5,1.0,0.04653724997284422,0.04232929426269318,0.13009959578280622,0.055993845750949324,0.0038895484718447513,0.0012401030887171987,0.04648546485464855,0.04232929426269318
0,2021-05-24,0.0,0.5,1.0,0.04653724997284422,0.04232929426269318,0.132391548943618,0.05460259264108943,0.00602566258228849,0.004834811908835573,0.05098550985509855,0.03734791217823385
0,2021-08-07,0.0,0.5,1.0,0.04653724997284422,0.04232929426269318,0.13391951771749247,0.05503906420496704,0.006508459455318405,0.004617892589297673,0.05098550985509855,0.04357463978380802
0,2021-08-11,0.0,0.5,1.0,0.04653724997284422,0.04232929426269318,0.13441561147524395,0.05535082960773676,0.006077608910367362,0.004396935605247344,0.04948549485494855,0.04357463978380802
0,2021-08-18,0.0,0.5,1.0,0.04653724997284422,0.04232929426269318,0.13620154900314924,0.05558465365981406,0.0045203336860255095,0.004528216235481607,0.04948549485494855,0.04357463978380802
0,2021-09-04,0.0,0.5,1.0,0.049640767810312986,0.04232929426269318,0.13679686151245096,0.05581847771189136,0.0043429961263572545,0.004624231497689077,0.04948549485494855,0.04357463978380802
0,2022-01-29,0.33333333333337123,1.0,4.440892098500626e-16,0.049640767810312986,0.04357463978380802,0.13858279904035625,0.056987597972277815,0.005092614368979532,0.007220846927967564,0.05248552485524855,0.049801367389382185
0,2022-02-05,0.33333333333337123,1.0,4.440892098500626e-16,0.0480890088915786,0.04232929426269318,0.14096404907756327,0.05839054228474158,0.003655175902119346,0.008557524315578165,0.05248552485524855,0.049801367389382185
0,2022-02-09,0.33333333333337123,1.0,4.440892098500626e-16,0.052744285647781754,0.03734791217823385,0.14632186166127914,0.06189790306590096,0.014539851171444353,0.009757078924310537,0.06448564485644856,0.05602809499495635
0,2022-02-12,0.33333333333337123,1.0,4.440892098500626e-16,0.052744285647781754,0.04357463978380802,0.15167967424499496,0.0642361435866739,0.01859559844376686,0.011157646620139454,0.06448564485644856,0.05602809499495635
0,2022-02-26,0.33333333333337123,1.0,4.440892098500626e-16,0.05119252672904737,0.04357463978380802,0.15465623679150373,0.06540526384706036,0.017619045169756233,0.010125399319355062,0.05698556985569856,0.049801367389382185
0,2022-03-05,0.33333333333337123,1.0,4.440892098500626e-16,0.05119252672904737,0.04357463978380802,0.15750183058596612,0.06657438410744683,0.015979953771674656,0.008557524315578154,0.05665556655566556,0.049801367389382185
0,2022-03-09,0.33333333333337123,1.0,4.440892098500626e-16,0.05119252672904737,0.04357463978380802,0.16034742438042854,0.06891262462821976,0.013502981901008689,0.006628629831799837,0.05665556655566556,0.05602809499495635
0,2022-03-26,0.33333333333337123,1.0,4.440892098500626e-16,0.05429604456651614,0.049801367389382185,0.1651099244548426,0.07008174488860622,0.013371973876469066,0.006628629831799837,0.06448564485644856,0.05602809499495635
0,2022-03-30,0.33333333333337123,1.0,4.440892098500626e-16,0.05429604456651614,0.049801367389382185,0.16987242452925666,0.07125086514899268,0.011179946759451201,0.006051083473714077,0.06448564485644856,0.05602809499495635
0,2022-04-02,0.33333333333337123,1.0,4.440892098500626e-16,0.06671011591639123,0.05602809499495635,0.16987242452925666,0.07125086514899268,0.011179946759451201,0.006051083473714077,0.06448564485644856,0.05602809499495635
0,2022-04-09,0.33333333333337123,1.0,4.440892098500626e-16,0.06671011591639123,0.05602809499495635,0.17106304954786017,0.07241998540937915,0.01259724688080085,0.008557524315578154,0.06748567485674857,0.062254822600530516
0,2022-04-13,0.33333333333337123,1.0,4.440892098500626e-16,0.0589513213227193,0.049801367389382185,0.17701617464087777,0.07475822593015208,0.015000688083190671,0.008557524315578154,0.07198571985719857,0.062254822600530516
0,2022-05-04,0.33333333333337123,1.0,4.440892098500626e-16,0.058609934360597735,0.049801367389382185,0.18131433095803645,0.07709646645092501,0.012653369709662738,0.006628629831799837,0.06748567485674857,0.062254822600530516
0,2022-05-07,0.33333333333337123,1.0,4.440892098500626e-16,0.058609934360597735,0.05602809499495635,0.18561248727519514,0.07826558671131147,0.007363908211097354,0.006628629831799837,0.06748567485674857,0.062254822600530516
0,2022-05-14,0.33333333333337123,1.0,4.440892098500626e-16,0.06671011591639123,0.05602809499495635,0.18680311229379865,0.07943470697169794,0.0068094153746230575,0.006051083473714077,0.06748567485674857,0.062254822600530516
0,2022-06-15,0.33333333333337123,1.0,4.440892098500626e-16,0.06671011591639123,0.05602809499495635,0.19394686240541975,0.08294206775285733,0.01622580396498198,0.011157646620139454,0.08248582485824858,0.07470827781167885
0,2022-06-18,0.33333333333337123,1.0,4.440892098500626e-16,0.06671011591639123,0.05602809499495635,0.20109061251704086,0.08644942853401671,0.01915765118052243,0.012102166947428163,0.08248582485824858,0.07470827781167885
0,2022-07-02,0.33333333333337123,1.0,4.440892098500626e-16,0.06981363375385999,0.062254822600530516,0.21299686270307602,0.09112590957556257,0.030799059598562807,0.01951415784862107,0.0974859748597486,0.08716173302282719
0,2022-07-06,0.33333333333337123,1.0,4.440892098500626e-16,0.07446891051006314,0.062254822600530516,0.2231171753612059,0.09580239061710843,0.03655175902119369,0.022315293240278904,0.0974859748597486,0.08716173302282719
0,2022-07-13,0.33333333333337123,1.0,4.440892098500626e-16,0.06981363375385999,0.062254822600530516,0.23799998809374986,0.10164799191904077,0.040382469308385495,0.024653988440355937,0.1049860498604986,0.09338846062840135
0,2022-07-30,0.33333333333337123,1.0,4.440892098500626e-16,0.06981363375385999,0.062254822600530516,0.25090041017031894,0.10632447296058661,0.035920812836734754,0.021479215562812837,0.0999909999099991,0.08716173302282719
0,2022-08-03,0.33333333333337123,1.0,4.440892098500626e-16,0.06981363375385999,0.062254822600530516,0.26380083224688805,0.11100095400213249,0.02410011504827283,0.014061447312123316,0.0999909999099991,0.08716173302282719
0,2022-08-10,0.33333333333337123,1.0,4.440892098500626e-16,0.08533122294120385,0.07470827781167885,0.27074812923043956,0.11333919452290542,0.019153207895180532,0.011157646620139414,0.0999909999099991,0.08716173302282719
0,2022-08-20,0.33333333333337123,1.0,4.440892098500626e-16,0.08533122294120385,0.07470827781167885,0.2767012543234571,0.11520978693952375,0.007239235230289489,0.005330451603358104,0.0974859748597486,0.08467104198059752
0,2022-08-24,0.33333333333337123,1.0,4.440892098500626e-16,0.1008488121285477,0.08716173302282719,0.2767012543234571,0.11520978693952375,0.007239235230289489,0.005330451603358104,0.0974859748597486,0.08716173302282719
0,2022-08-31,0.33333333333337123,1.0,4.440892098500626e-16,0.1008488121285477,0.08716173302282719,0.27848719185136234,0.11520978693952375,0.007072852874270624,0.005330451603358104,0.1019860198601986,0.08716173302282719
0,2022-09-03,0.33333333333337123,1.0,4.440892098500626e-16,0.10860760672221963,0.09338846062840135,0.2767012543234571,0.11404066667913727,0.0044043955147948415,0.001874859641616173,0.1004860048600486,0.08716173302282719
0,2022-09-10,0.33333333333337123,1.0,4.440892098500626e-16,0.10344024952283412,0.08716173302282719,0.2757070824329232,0.11404066667913727,0.004875363770874482,0.001874859641616173,0.0974859748597486,0.08716173302282719
0,2022-09-21,0.33333333333337123,1.0,4.440892098500626e-16,0.10344024952283412,0.08716173302282719,0.2764988480702945,0.11404066667913727,0.005607253438497445,0.001874859641616173,0.1019860198601986,0.08716173302282719
0,2022-09-28,0.33333333333337123,1.0,4.440892098500626e-16,0.10344024952283412,0.08716173302282719,0.27729061370766583,0.11404066667913727,0.006141924023228105,0.001874859641616173,0.1019860198601986,0.08716173302282719
0,2022-10-01,0.33333333333337123,1.0,4.440892098500626e-16,0.1008488121285477,0.08467104198059752,0.27729061370766583,0.11333919452290542,0.006141924023228105,0.004687149104041012,0.0974859748597486,0.08093500541725301
0,2022-10-08,0.33333333333337123,1.0,4.440892098500626e-16,0.1008488121285477,0.08716173302282719,0.27729061370766583,0.11333919452290542,0.006141924023228105,0.004687149104041012,0.0974859748597486,0.08716173302282719
0,2022-10-12,0.33333333333337123,1.0,4.440892098500626e-16,0.10550408888475085,0.08716173302282719,0.27550467617976054,0.11287154641875081,0.005946892363908431,0.0047492332542007415,0.0974859748597486,0.08467104198059752
0,2022-10-15,0.33333333333337123,1.0,4.440892098500626e-16,0.10395232996601647,0.08716173302282719,0.2743140511611571,0.11240389831459623,0.005946892363908443,0.004687149104041012,0.0974859748597486,0.08467104198059752
0,2022-12-17,0.33333333333337123,1.0,4.440892098500626e-16,0.1008488121285477,0.08716173302282719,0.275308223051691,0.11217007426251893,0.005836625674158349,0.004495755485525361,0.0999909999099991,0.08591638750171235
0,2023-06-21,0.6666666666666288,0.0,0.0,0.10550408888475085,0.08716173302282719,0.2794754106168033,0.11217007426251893,0.01493070601124076,0.004495755485525361,0.11248612486124861,0.08716173302282719
0,2023-06-24,0.6666666666666288,0.0,0.0,0.10550408888475085,0.08716173302282719,0.2806660356354068,0.11333919452290542,0.01556619066341787,0.007538396951042521,0.1049860498604986,0.09338846062840135
0,2023-07-01,0.6666666666666288,0.0,0.0,0.1008488121285477,0.08093500541725301,0.2829818012965907,0.11567743504367832,0.015067200281641616,0.007538396951042533,0.1033210332103321,0.09338846062840135
0,2023-09-02,0.6666666666666288,0.0,0.0,0.1008488121285477,0.08716173302282719,0.27736205120878205,0.11333919452290542,0.024282842831855174,0.012623436139494001,0.0833258332583326,0.07470827781167885
0,2023-09-06,0.6666666666666288,0.0,0.0,0.1008488121285477,0.08467104198059752,0.2697539573399056,0.11146860210628705,0.03296093608030642,0.015384515294108236,0.07831578315783158,0.07470827781167885
0,2023-09-09,0.6666666666666288,0.0,0.0,0.1008488121285477,0.08467104198059752,0.2614850665857042,0.10959800968966872,0.039027924161088606,0.017183372450250246,0.07665076650766507,0.07470827781167885
0,2023-10-04,0.6666666666666288,0.0,0.0,0.10344024952283412,0.08591638750171235,0.25156120705564383,0.10632447296058661,0.04267889181973117,0.02025079863871009,0.07498574985749858,0.06848155020610469
0,2024-03-24,1.0,0.49999999999999983,1.0,0.11636640131589156,0.08716173302282719,0.22477214413706476,0.09930975139826784,0.05459642699507121,0.029890147430597886,0.044985449854498545,0.049801367389382185
0,2024-03-27,1.0,0.49999999999999983,1.0,0.10860760672221963,0.09338846062840135,0.19798308121848568,0.08878766905478964,0.061533702849875915,0.03680730382161479,0.03748537485374854,0.03734791217823385
